match_id,player_slot,account_id,time,key
3911193264,0,105248644,485,npc_dota_hero_leshrac
3911193264,0,105248644,550,npc_dota_hero_sand_king
3911193264,0,105248644,629,npc_dota_hero_lycan
3911193264,0,105248644,868,npc_dota_hero_dazzle
3911193264,0,105248644,995,npc_dota_hero_lycan
3911193264,0,105248644,1057,npc_dota_hero_leshrac
3911193264,0,105248644,1245,npc_dota_hero_leshrac
3911193264,0,105248644,1269,npc_dota_hero_dazzle
3911193264,0,105248644,1403,npc_dota_hero_leshrac
3911193264,0,105248644,1428,npc_dota_hero_dragon_knight
3911193264,1,34505203,217,npc_dota_hero_lycan
3911193264,1,34505203,261,npc_dota_hero_dazzle
3911193264,1,34505203,298,npc_dota_hero_dazzle
3911193264,1,34505203,618,npc_dota_hero_dazzle
3911193264,1,34505203,921,npc_dota_hero_dazzle
3911193264,1,34505203,1189,npc_dota_hero_lycan
3911193264,2,82262664,240,npc_dota_hero_leshrac
3911193264,2,82262664,414,npc_dota_hero_sand_king
3911193264,2,82262664,588,npc_dota_hero_leshrac
3911193264,2,82262664,1189,npc_dota_hero_dazzle
3911193264,3,101356886,107,npc_dota_hero_lycan
3911193264,3,101356886,691,npc_dota_hero_sand_king
3911193264,4,72312627,196,npc_dota_hero_sand_king
3911193264,4,72312627,688,npc_dota_hero_lycan
3911193264,4,72312627,835,npc_dota_hero_leshrac
3911193264,4,72312627,866,npc_dota_hero_sand_king
3911193264,4,72312627,1099,npc_dota_hero_lycan
3911193264,4,72312627,1180,npc_dota_hero_leshrac
3911193264,4,72312627,1194,npc_dota_hero_dragon_knight
3911193264,4,72312627,1196,npc_dota_hero_sand_king
3911193264,4,72312627,1258,npc_dota_hero_lycan
3911193264,4,72312627,1372,npc_dota_hero_leshrac
3911193264,4,72312627,1421,npc_dota_hero_dazzle
3911193264,128,94004717,235,npc_dota_hero_invoker
3911193264,128,94004717,630,npc_dota_hero_nyx_assassin
3911193264,128,94004717,1007,npc_dota_hero_furion
3911193264,129,117956848,113,npc_dota_hero_warlock
3911193264,130,116525052,207,npc_dota_hero_furion
3911193264,130,116525052,826,npc_dota_hero_furion
3911193264,132,84853828,103,npc_dota_hero_phantom_lancer
3911193264,132,84853828,260,npc_dota_hero_warlock
3911193264,132,84853828,301,npc_dota_hero_furion
3911317677,0,94004717,149,npc_dota_hero_tusk
3911317677,0,94004717,276,npc_dota_hero_tusk
3911317677,0,94004717,287,npc_dota_hero_furion
3911317677,0,94004717,332,npc_dota_hero_tusk
3911317677,0,94004717,831,npc_dota_hero_beastmaster
3911317677,0,94004717,1277,npc_dota_hero_tusk
3911317677,0,94004717,1362,npc_dota_hero_slark
3911317677,0,94004717,1451,npc_dota_hero_slark
3911317677,0,94004717,1536,npc_dota_hero_furion
3911317677,0,94004717,1700,npc_dota_hero_beastmaster
3911317677,0,94004717,1709,npc_dota_hero_furion
3911317677,0,94004717,1812,npc_dota_hero_slark
3911317677,0,94004717,1819,npc_dota_hero_tusk
3911317677,0,94004717,2016,npc_dota_hero_tusk
3911317677,0,94004717,2033,npc_dota_hero_rubick
3911317677,1,117956848,352,npc_dota_hero_slark
3911317677,1,117956848,678,npc_dota_hero_rubick
3911317677,1,117956848,767,npc_dota_hero_furion
3911317677,1,117956848,967,npc_dota_hero_tusk
3911317677,1,117956848,1172,npc_dota_hero_slark
3911317677,1,117956848,1263,npc_dota_hero_beastmaster
3911317677,1,117956848,1373,npc_dota_hero_tusk
3911317677,1,117956848,1445,npc_dota_hero_tusk
3911317677,1,117956848,2022,npc_dota_hero_beastmaster
3911317677,1,117956848,2146,npc_dota_hero_tusk
3911317677,1,117956848,2235,npc_dota_hero_slark
3911317677,2,116525052,508,npc_dota_hero_rubick
3911317677,2,116525052,527,npc_dota_hero_tusk
3911317677,2,116525052,754,npc_dota_hero_tusk
3911317677,2,116525052,1051,npc_dota_hero_beastmaster
3911317677,2,116525052,1274,npc_dota_hero_furion
3911317677,2,116525052,1350,npc_dota_hero_beastmaster
3911317677,2,116525052,2221,npc_dota_hero_beastmaster
3911317677,2,116525052,2283,npc_dota_hero_tusk
3911317677,3,86700461,444,npc_dota_hero_rubick
3911317677,3,86700461,760,npc_dota_hero_beastmaster
3911317677,3,86700461,862,npc_dota_hero_slark
3911317677,3,86700461,938,npc_dota_hero_rubick
3911317677,3,86700461,954,npc_dota_hero_furion
3911317677,3,86700461,1176,npc_dota_hero_tusk
3911317677,3,86700461,1183,npc_dota_hero_furion
3911317677,3,86700461,1501,npc_dota_hero_beastmaster
3911317677,3,86700461,1654,npc_dota_hero_rubick
3911317677,3,86700461,2216,npc_dota_hero_furion
3911317677,3,86700461,2228,npc_dota_hero_rubick
3911317677,128,72312627,77,npc_dota_hero_naga_siren
3911317677,128,72312627,154,npc_dota_hero_naga_siren
3911317677,128,72312627,701,npc_dota_hero_naga_siren
3911317677,128,72312627,851,npc_dota_hero_jakiro
3911317677,128,72312627,1357,npc_dota_hero_naga_siren
3911317677,129,34505203,390,npc_dota_hero_pangolier
3911317677,129,34505203,688,npc_dota_hero_morphling
3911317677,129,34505203,1071,npc_dota_hero_pangolier
3911317677,129,34505203,1073,npc_dota_hero_naga_siren
3911317677,129,34505203,1257,npc_dota_hero_naga_siren
3911317677,129,34505203,1268,npc_dota_hero_lina
3911317677,129,34505203,1698,npc_dota_hero_lina
3911317677,129,34505203,2083,npc_dota_hero_jakiro
3911317677,129,34505203,2207,npc_dota_hero_morphling
3911317677,130,82262664,400,npc_dota_hero_naga_siren
3911317677,130,82262664,757,npc_dota_hero_jakiro
3911317677,130,82262664,805,npc_dota_hero_lina
3911317677,130,82262664,1058,npc_dota_hero_lina
3911317677,130,82262664,1061,npc_dota_hero_jakiro
3911317677,130,82262664,1352,npc_dota_hero_lina
3911317677,131,101356886,123,npc_dota_hero_morphling
3911317677,131,101356886,578,npc_dota_hero_pangolier
3911317677,131,101356886,696,npc_dota_hero_jakiro
3911317677,131,101356886,850,npc_dota_hero_morphling
3911317677,131,101356886,1131,npc_dota_hero_morphling
3911317677,132,105248644,448,npc_dota_hero_lina
3911317677,132,105248644,460,npc_dota_hero_jakiro
3911317677,132,105248644,464,npc_dota_hero_naga_siren
3911317677,132,105248644,569,npc_dota_hero_jakiro
3911317677,132,105248644,604,npc_dota_hero_lina
3911317677,132,105248644,713,npc_dota_hero_lina
3911317677,132,105248644,822,npc_dota_hero_naga_siren
3911466745,0,82262664,164,npc_dota_hero_rattletrap
3911466745,0,82262664,172,npc_dota_hero_disruptor
3911466745,0,82262664,336,npc_dota_hero_ember_spirit
3911466745,0,82262664,726,npc_dota_hero_rattletrap
3911466745,0,82262664,811,npc_dota_hero_abyssal_underlord
3911466745,0,82262664,1561,npc_dota_hero_disruptor
3911466745,1,34505203,631,npc_dota_hero_rattletrap
3911466745,1,34505203,1108,npc_dota_hero_disruptor
3911466745,1,34505203,1358,npc_dota_hero_ember_spirit
3911466745,2,105248644,669,npc_dota_hero_templar_assassin
3911466745,2,105248644,734,npc_dota_hero_disruptor
3911466745,2,105248644,1113,npc_dota_hero_abyssal_underlord
3911466745,2,105248644,1132,npc_dota_hero_ember_spirit
3911466745,2,105248644,1180,npc_dota_hero_rattletrap
3911466745,3,101356886,110,npc_dota_hero_ember_spirit
3911466745,3,101356886,143,npc_dota_hero_ember_spirit
3911466745,3,101356886,304,npc_dota_hero_ember_spirit
3911466745,3,101356886,434,npc_dota_hero_abyssal_underlord
3911466745,4,72312627,9,npc_dota_hero_abyssal_underlord
3911466745,4,72312627,244,npc_dota_hero_abyssal_underlord
3911466745,4,72312627,563,npc_dota_hero_disruptor
3911466745,4,72312627,567,npc_dota_hero_templar_assassin
3911466745,4,72312627,979,npc_dota_hero_rattletrap
3911466745,128,94004717,343,npc_dota_hero_obsidian_destroyer
3911466745,128,94004717,1055,npc_dota_hero_slardar
3911466745,128,94004717,1064,npc_dota_hero_windrunner
3911466745,128,94004717,1112,npc_dota_hero_furion
3911466745,128,94004717,1117,npc_dota_hero_windrunner
3911466745,128,94004717,1582,npc_dota_hero_windrunner
3911466745,128,94004717,1671,npc_dota_hero_windrunner
3911466745,128,94004717,1750,npc_dota_hero_obsidian_destroyer
3911466745,129,117956848,92,npc_dota_hero_furion
3911466745,129,117956848,1286,npc_dota_hero_windrunner
3911466745,129,117956848,1327,npc_dota_hero_obsidian_destroyer
3911466745,129,117956848,1690,npc_dota_hero_furion
3911466745,130,116525052,341,npc_dota_hero_slardar
3911466745,130,116525052,356,npc_dota_hero_windrunner
3911466745,130,116525052,435,npc_dota_hero_obsidian_destroyer
3911466745,130,116525052,625,npc_dota_hero_windrunner
3911466745,130,116525052,1742,npc_dota_hero_windrunner
3911466745,130,116525052,1759,npc_dota_hero_phantom_lancer
3911466745,131,86700461,808,npc_dota_hero_obsidian_destroyer
3911466745,131,86700461,1055,npc_dota_hero_phantom_lancer
3911466745,131,86700461,1057,npc_dota_hero_obsidian_destroyer
3911466745,131,86700461,1584,npc_dota_hero_phantom_lancer
3911466745,131,86700461,1590,npc_dota_hero_furion
3911466745,131,86700461,1683,npc_dota_hero_phantom_lancer
3911466745,131,86700461,1760,npc_dota_hero_furion
3911466745,132,84853828,416,npc_dota_hero_furion
3911466745,132,84853828,572,npc_dota_hero_windrunner
3911466745,132,84853828,594,npc_dota_hero_furion
3911466745,132,84853828,713,npc_dota_hero_slardar
3911466745,132,84853828,914,npc_dota_hero_phantom_lancer
3911466745,132,84853828,1057,npc_dota_hero_furion
3911466745,132,84853828,1176,npc_dota_hero_furion
3911466745,132,84853828,1756,npc_dota_hero_slardar
3911582365,0,84772440,242,npc_dota_hero_sand_king
3911582365,0,84772440,735,npc_dota_hero_bloodseeker
3911582365,0,84772440,955,npc_dota_hero_bristleback
3911582365,0,84772440,1134,npc_dota_hero_sand_king
3911582365,0,84772440,1145,npc_dota_hero_keeper_of_the_light
3911582365,0,84772440,1410,npc_dota_hero_sand_king
3911582365,0,84772440,1426,npc_dota_hero_bloodseeker
3911582365,0,84772440,1455,npc_dota_hero_leshrac
3911582365,1,100471531,1119,npc_dota_hero_leshrac
3911582365,1,100471531,2197,npc_dota_hero_bloodseeker
3911582365,1,100471531,2205,npc_dota_hero_leshrac
3911582365,1,100471531,2213,npc_dota_hero_keeper_of_the_light
3911582365,1,100471531,2310,npc_dota_hero_bristleback
3911582365,2,89871557,1650,npc_dota_hero_sand_king
3911582365,2,89871557,1729,npc_dota_hero_sand_king
3911582365,2,89871557,2067,npc_dota_hero_bristleback
3911582365,2,89871557,2481,npc_dota_hero_keeper_of_the_light
3911582365,2,89871557,2485,npc_dota_hero_bloodseeker
3911582365,3,91443418,-27,npc_dota_hero_keeper_of_the_light
3911582365,3,91443418,-4,npc_dota_hero_bristleback
3911582365,3,91443418,85,npc_dota_hero_sand_king
3911582365,3,91443418,651,npc_dota_hero_leshrac
3911582365,3,91443418,1741,npc_dota_hero_leshrac
3911582365,3,91443418,1955,npc_dota_hero_keeper_of_the_light
3911582365,3,91443418,2157,npc_dota_hero_keeper_of_the_light
3911582365,4,113457795,528,npc_dota_hero_bloodseeker
3911582365,4,113457795,1072,npc_dota_hero_sand_king
3911582365,4,113457795,1246,npc_dota_hero_bristleback
3911582365,4,113457795,1420,npc_dota_hero_bristleback
3911582365,4,113457795,1569,npc_dota_hero_bristleback
3911582365,4,113457795,1654,npc_dota_hero_keeper_of_the_light
3911582365,4,113457795,1730,npc_dota_hero_bristleback
3911582365,4,113457795,1733,npc_dota_hero_bloodseeker
3911582365,4,113457795,2082,npc_dota_hero_sand_king
3911582365,4,113457795,2187,npc_dota_hero_sand_king
3911582365,4,113457795,2473,npc_dota_hero_sand_king
3911582365,4,113457795,2489,npc_dota_hero_leshrac
3911582365,128,98878010,1802,npc_dota_hero_dragon_knight
3911582365,129,119576842,928,npc_dota_hero_bane
3911582365,129,119576842,1457,npc_dota_hero_pangolier
3911582365,130,90882159,240,npc_dota_hero_bane
3911582365,130,90882159,735,npc_dota_hero_gyrocopter
3911582365,130,90882159,1204,npc_dota_hero_bane
3911582365,130,90882159,1262,npc_dota_hero_pangolier
3911582365,130,90882159,1262,npc_dota_hero_elder_titan
3911582365,130,90882159,1422,npc_dota_hero_gyrocopter
3911582365,130,90882159,2163,npc_dota_hero_gyrocopter
3911582365,130,90882159,2179,npc_dota_hero_gyrocopter
3911582365,131,148215639,409,npc_dota_hero_elder_titan
3911582365,131,148215639,413,npc_dota_hero_bane
3911582365,131,148215639,570,npc_dota_hero_bane
3911582365,131,148215639,1021,npc_dota_hero_elder_titan
3911582365,131,148215639,1269,npc_dota_hero_bane
3911582365,131,148215639,1345,npc_dota_hero_bane
3911582365,131,148215639,1734,npc_dota_hero_pangolier
3911582365,131,148215639,2076,npc_dota_hero_pangolier
3911582365,131,148215639,2167,npc_dota_hero_elder_titan
3911582365,131,148215639,2210,npc_dota_hero_bane
3911582365,132,111189717,373,npc_dota_hero_gyrocopter
3911582365,132,111189717,538,npc_dota_hero_dragon_knight
3911582365,132,111189717,1808,npc_dota_hero_gyrocopter
3911695865,2,90882159,330,npc_dota_hero_furion
3911695865,2,90882159,1227,npc_dota_hero_brewmaster
3911695865,3,148215639,191,npc_dota_hero_brewmaster
3911695865,3,148215639,487,npc_dota_hero_luna
3911695865,3,148215639,636,npc_dota_hero_brewmaster
3911695865,3,148215639,1117,npc_dota_hero_dragon_knight
3911695865,3,148215639,1437,npc_dota_hero_brewmaster
3911695865,3,148215639,1446,npc_dota_hero_furion
3911695865,3,148215639,1590,npc_dota_hero_luna
3911695865,3,148215639,1621,npc_dota_hero_furion
3911695865,4,111189717,7,npc_dota_hero_furion
3911695865,4,111189717,654,npc_dota_hero_dragon_knight
3911695865,4,111189717,749,npc_dota_hero_rubick
3911695865,4,111189717,762,npc_dota_hero_luna
3911695865,4,111189717,923,npc_dota_hero_brewmaster
3911695865,4,111189717,1135,npc_dota_hero_furion
3911695865,4,111189717,1380,npc_dota_hero_dragon_knight
3911695865,4,111189717,1391,npc_dota_hero_furion
3911695865,128,84772440,755,npc_dota_hero_gyrocopter
3911695865,128,84772440,788,npc_dota_hero_earth_spirit
3911695865,128,84772440,910,npc_dota_hero_sniper
3911695865,128,84772440,1123,npc_dota_hero_earth_spirit
3911695865,129,100471531,386,npc_dota_hero_beastmaster
3911695865,129,100471531,498,npc_dota_hero_jakiro
3911695865,129,100471531,743,npc_dota_hero_sniper
3911695865,129,100471531,761,npc_dota_hero_jakiro
3911695865,129,100471531,779,npc_dota_hero_beastmaster
3911695865,129,100471531,1058,npc_dota_hero_gyrocopter
3911695865,129,100471531,1379,npc_dota_hero_gyrocopter
3911695865,129,100471531,1444,npc_dota_hero_beastmaster
3911695865,129,100471531,1538,npc_dota_hero_beastmaster
3911695865,129,100471531,1616,npc_dota_hero_jakiro
3911695865,129,100471531,1783,npc_dota_hero_gyrocopter
3911695865,130,89871557,423,npc_dota_hero_jakiro
3911695865,130,89871557,424,npc_dota_hero_sniper
3911695865,130,89871557,594,npc_dota_hero_gyrocopter
3911695865,130,89871557,1394,npc_dota_hero_sniper
3911695865,130,89871557,1395,npc_dota_hero_jakiro
3911695865,130,89871557,1429,npc_dota_hero_earth_spirit
3911695865,130,89871557,1543,npc_dota_hero_earth_spirit
3911695865,130,89871557,1778,npc_dota_hero_beastmaster
3911695865,130,89871557,1801,npc_dota_hero_earth_spirit
3911695865,131,91443418,753,npc_dota_hero_beastmaster
3911695865,131,91443418,946,npc_dota_hero_earth_spirit
3911695865,131,91443418,1375,npc_dota_hero_earth_spirit
3911695865,132,113457795,225,npc_dota_hero_sniper
3911695865,132,113457795,340,npc_dota_hero_earth_spirit
3911695865,132,113457795,621,npc_dota_hero_jakiro
3911695865,132,113457795,639,npc_dota_hero_sniper
3911695865,132,113457795,891,npc_dota_hero_earth_spirit
3911695865,132,113457795,1775,npc_dota_hero_sniper
3913069866,0,84772440,1682,npc_dota_hero_jakiro
3913069866,2,89871557,822,npc_dota_hero_naga_siren
3913069866,2,89871557,986,npc_dota_hero_death_prophet
3913069866,2,89871557,1276,npc_dota_hero_naga_siren
3913069866,2,89871557,1280,npc_dota_hero_death_prophet
3913069866,2,89871557,1852,npc_dota_hero_jakiro
3913069866,3,91443418,815,npc_dota_hero_death_prophet
3913069866,3,91443418,1055,npc_dota_hero_beastmaster
3913069866,4,113457795,571,npc_dota_hero_beastmaster
3913069866,4,113457795,979,npc_dota_hero_jakiro
3913069866,4,113457795,1704,npc_dota_hero_death_prophet
3913069866,4,113457795,2118,npc_dota_hero_beastmaster
3913069866,4,113457795,2120,npc_dota_hero_jakiro
3913069866,128,94004717,282,npc_dota_hero_disruptor
3913069866,128,94004717,467,npc_dota_hero_tidehunter
3913069866,128,94004717,599,npc_dota_hero_tidehunter
3913069866,128,94004717,665,npc_dota_hero_tidehunter
3913069866,128,94004717,746,npc_dota_hero_disruptor
3913069866,128,94004717,966,npc_dota_hero_tidehunter
3913069866,128,94004717,1595,npc_dota_hero_disruptor
3913069866,128,94004717,1688,npc_dota_hero_disruptor
3913069866,128,94004717,1742,npc_dota_hero_rattletrap
3913069866,128,94004717,1860,npc_dota_hero_obsidian_destroyer
3913069866,128,94004717,1863,npc_dota_hero_tidehunter
3913069866,128,94004717,1874,npc_dota_hero_dragon_knight
3913069866,128,94004717,2103,npc_dota_hero_obsidian_destroyer
3913069866,128,94004717,2104,npc_dota_hero_disruptor
3913069866,128,94004717,2121,npc_dota_hero_dragon_knight
3913069866,128,94004717,2131,npc_dota_hero_rattletrap
3913069866,129,117956848,611,npc_dota_hero_rattletrap
3913069866,129,117956848,1265,npc_dota_hero_dragon_knight
3913069866,129,117956848,1326,npc_dota_hero_disruptor
3913069866,130,116525052,962,npc_dota_hero_rattletrap
3913069866,131,86700461,1870,npc_dota_hero_disruptor
3913069866,131,86700461,2102,npc_dota_hero_rattletrap
3913069866,131,86700461,2130,npc_dota_hero_tidehunter
3913231529,0,94004717,420,npc_dota_hero_dragon_knight
3913231529,0,94004717,496,npc_dota_hero_skywrath_mage
3913231529,0,94004717,690,npc_dota_hero_brewmaster
3913231529,0,94004717,1037,npc_dota_hero_dragon_knight
3913231529,0,94004717,1040,npc_dota_hero_naga_siren
3913231529,0,94004717,1148,npc_dota_hero_naga_siren
3913231529,0,94004717,1432,npc_dota_hero_skywrath_mage
3913231529,0,94004717,1513,npc_dota_hero_brewmaster
3913231529,0,94004717,1672,npc_dota_hero_naga_siren
3913231529,0,94004717,1679,npc_dota_hero_lycan
3913231529,0,94004717,1696,npc_dota_hero_brewmaster
3913231529,0,94004717,1705,npc_dota_hero_naga_siren
3913231529,1,117956848,377,npc_dota_hero_naga_siren
3913231529,1,117956848,486,npc_dota_hero_lycan
3913231529,1,117956848,510,npc_dota_hero_brewmaster
3913231529,1,117956848,1008,npc_dota_hero_naga_siren
3913231529,1,117956848,1156,npc_dota_hero_skywrath_mage
3913231529,2,116525052,869,npc_dota_hero_brewmaster
3913231529,2,116525052,943,npc_dota_hero_dragon_knight
3913231529,2,116525052,1052,npc_dota_hero_lycan
3913231529,2,116525052,1133,npc_dota_hero_brewmaster
3913231529,2,116525052,1148,npc_dota_hero_dragon_knight
3913231529,2,116525052,1282,npc_dota_hero_dragon_knight
3913231529,3,86700461,87,npc_dota_hero_brewmaster
3913231529,3,86700461,647,npc_dota_hero_naga_siren
3913231529,3,86700461,733,npc_dota_hero_naga_siren
3913231529,3,86700461,1006,npc_dota_hero_brewmaster
3913231529,3,86700461,1501,npc_dota_hero_lycan
3913231529,3,86700461,1513,npc_dota_hero_naga_siren
3913231529,3,86700461,1518,npc_dota_hero_skywrath_mage
3913231529,3,86700461,1663,npc_dota_hero_brewmaster
3913231529,4,84853828,128,npc_dota_hero_lycan
3913231529,4,84853828,199,npc_dota_hero_lycan
3913231529,4,84853828,500,npc_dota_hero_naga_siren
3913231529,4,84853828,983,npc_dota_hero_skywrath_mage
3913231529,4,84853828,1144,npc_dota_hero_lycan
3913231529,128,84772440,632,npc_dota_hero_disruptor
3913231529,128,84772440,1057,npc_dota_hero_sand_king
3913231529,128,84772440,1358,npc_dota_hero_disruptor
3913231529,128,84772440,1678,npc_dota_hero_disruptor
3913231529,129,100471531,1657,npc_dota_hero_sand_king
3913231529,130,89871557,133,npc_dota_hero_sand_king
3913231529,130,89871557,375,npc_dota_hero_disruptor
3913231529,130,89871557,1045,npc_dota_hero_disruptor
3913231529,130,89871557,1050,npc_dota_hero_troll_warlord
3913231529,130,89871557,1147,npc_dota_hero_troll_warlord
3913231529,130,89871557,1212,npc_dota_hero_disruptor
3913231529,131,91443418,650,npc_dota_hero_doom_bringer
3913231529,131,91443418,659,npc_dota_hero_death_prophet
3913231529,131,91443418,796,npc_dota_hero_disruptor
3913231529,131,91443418,1345,npc_dota_hero_death_prophet
3913231529,131,91443418,1354,npc_dota_hero_doom_bringer
3913231529,132,113457795,1058,npc_dota_hero_death_prophet
3913231529,132,113457795,1075,npc_dota_hero_doom_bringer
3913231529,132,113457795,1357,npc_dota_hero_sand_king
3913231529,132,113457795,1513,npc_dota_hero_doom_bringer
3913433059,0,94155156,699,npc_dota_hero_disruptor
3913433059,0,94155156,2315,npc_dota_hero_rattletrap
3913433059,0,94155156,2389,npc_dota_hero_disruptor
3913433059,0,94155156,2610,npc_dota_hero_morphling
3913433059,0,94155156,2612,npc_dota_hero_rattletrap
3913433059,0,94155156,2617,npc_dota_hero_abyssal_underlord
3913433059,0,94155156,2627,npc_dota_hero_disruptor
3913433059,1,88271237,-23,npc_dota_hero_disruptor
3913433059,1,88271237,59,npc_dota_hero_ember_spirit
3913433059,1,88271237,549,npc_dota_hero_rattletrap
3913433059,1,88271237,806,npc_dota_hero_ember_spirit
3913433059,1,88271237,1236,npc_dota_hero_morphling
3913433059,1,88271237,1289,npc_dota_hero_abyssal_underlord
3913433059,1,88271237,1514,npc_dota_hero_ember_spirit
3913433059,1,88271237,2418,npc_dota_hero_ember_spirit
3913433059,1,88271237,2655,npc_dota_hero_ember_spirit
3913433059,2,26771994,737,npc_dota_hero_ember_spirit
3913433059,2,26771994,1449,npc_dota_hero_rattletrap
3913433059,2,26771994,1766,npc_dota_hero_ember_spirit
3913433059,2,26771994,2302,npc_dota_hero_morphling
3913433059,3,41231571,487,npc_dota_hero_disruptor
3913433059,3,41231571,1250,npc_dota_hero_disruptor
3913433059,3,41231571,1499,npc_dota_hero_disruptor
3913433059,3,41231571,2017,npc_dota_hero_disruptor
3913433059,3,41231571,2209,npc_dota_hero_abyssal_underlord
3913433059,3,41231571,2637,npc_dota_hero_abyssal_underlord
3913433059,4,19672354,369,npc_dota_hero_disruptor
3913433059,4,19672354,595,npc_dota_hero_disruptor
3913433059,4,19672354,964,npc_dota_hero_rattletrap
3913433059,4,19672354,1458,npc_dota_hero_abyssal_underlord
3913433059,4,19672354,1803,npc_dota_hero_rattletrap
3913433059,4,19672354,2394,npc_dota_hero_abyssal_underlord
3913433059,4,19672354,2411,npc_dota_hero_morphling
3913433059,128,43276219,264,npc_dota_hero_dragon_knight
3913433059,128,43276219,597,npc_dota_hero_lone_druid
3913433059,128,43276219,1110,npc_dota_hero_phoenix
3913433059,128,43276219,1373,npc_dota_hero_dragon_knight
3913433059,128,43276219,2188,npc_dota_hero_sand_king
3913433059,128,43276219,2383,npc_dota_hero_sand_king
3913433059,129,154715080,1618,npc_dota_hero_queenofpain
3913433059,129,154715080,2242,npc_dota_hero_dragon_knight
3913433059,129,154715080,2417,npc_dota_hero_lone_druid
3913433059,130,102099826,405,npc_dota_hero_lone_druid
3913433059,130,102099826,1235,npc_dota_hero_lone_druid
3913433059,130,102099826,1380,npc_dota_hero_sand_king
3913433059,130,102099826,2438,npc_dota_hero_dragon_knight
3913433059,131,6922000,292,npc_dota_hero_sand_king
3913433059,131,6922000,635,npc_dota_hero_dragon_knight
3913433059,131,6922000,1008,npc_dota_hero_lone_druid
3913576985,0,94155156,90,npc_dota_hero_undying
3913576985,0,94155156,970,npc_dota_hero_dragon_knight
3913576985,1,88271237,1685,npc_dota_hero_dragon_knight
3913576985,3,41231571,1261,npc_dota_hero_chaos_knight
3913576985,3,41231571,1274,npc_dota_hero_dragon_knight
3913576985,3,41231571,1598,npc_dota_hero_undying
3913576985,3,41231571,2355,npc_dota_hero_chaos_knight
3913576985,4,19672354,1268,npc_dota_hero_undying
3913576985,4,19672354,1727,npc_dota_hero_chaos_knight
3913576985,4,19672354,1865,npc_dota_hero_sand_king
3913576985,4,19672354,2041,npc_dota_hero_undying
3913576985,128,43276219,2,npc_dota_hero_death_prophet
3913576985,128,43276219,1076,npc_dota_hero_medusa
3913576985,128,43276219,1384,npc_dota_hero_night_stalker
3913576985,128,43276219,1713,npc_dota_hero_death_prophet
3913576985,128,43276219,2045,npc_dota_hero_medusa
3913576985,128,43276219,2047,npc_dota_hero_disruptor
3913576985,128,43276219,2295,npc_dota_hero_death_prophet
3913576985,129,154715080,270,npc_dota_hero_night_stalker
3913576985,129,154715080,894,npc_dota_hero_disruptor
3913576985,129,154715080,931,npc_dota_hero_lycan
3913576985,129,154715080,967,npc_dota_hero_disruptor
3913576985,129,154715080,1093,npc_dota_hero_disruptor
3913576985,129,154715080,1136,npc_dota_hero_death_prophet
3913576985,129,154715080,1865,npc_dota_hero_medusa
3913576985,129,154715080,1869,npc_dota_hero_death_prophet
3913576985,129,154715080,1971,npc_dota_hero_death_prophet
3913576985,129,154715080,2079,npc_dota_hero_death_prophet
3913576985,129,154715080,2315,npc_dota_hero_medusa
3913576985,129,154715080,2365,npc_dota_hero_night_stalker
3913576985,129,154715080,2422,npc_dota_hero_death_prophet
3913576985,129,154715080,2430,npc_dota_hero_disruptor
3913576985,130,102099826,457,npc_dota_hero_night_stalker
3913576985,130,102099826,1723,npc_dota_hero_medusa
3913576985,130,102099826,2452,npc_dota_hero_medusa
3913576985,131,6922000,82,npc_dota_hero_death_prophet
3913576985,131,6922000,323,npc_dota_hero_death_prophet
3913576985,131,6922000,812,npc_dota_hero_night_stalker
3913576985,131,6922000,1022,npc_dota_hero_lycan
3913576985,132,87276347,107,npc_dota_hero_lycan
3913576985,132,87276347,2086,npc_dota_hero_night_stalker
3913576985,132,87276347,2254,npc_dota_hero_lycan
3913692326,0,43276219,580,npc_dota_hero_omniknight
3913692326,0,43276219,1234,npc_dota_hero_spectre
3913692326,0,43276219,1316,npc_dota_hero_spectre
3913692326,0,43276219,1404,npc_dota_hero_leshrac
3913692326,0,43276219,1823,npc_dota_hero_chen
3913692326,0,43276219,1889,npc_dota_hero_chen
3913692326,0,43276219,2039,npc_dota_hero_leshrac
3913692326,0,43276219,2206,npc_dota_hero_dragon_knight
3913692326,1,154715080,1010,npc_dota_hero_spectre
3913692326,1,154715080,1391,npc_dota_hero_chen
3913692326,1,154715080,2035,npc_dota_hero_dragon_knight
3913692326,1,154715080,2041,npc_dota_hero_spectre
3913692326,1,154715080,2200,npc_dota_hero_omniknight
3913692326,1,154715080,2253,npc_dota_hero_spectre
3913692326,1,154715080,2263,npc_dota_hero_omniknight
3913692326,2,102099826,542,npc_dota_hero_chen
3913692326,2,102099826,1306,npc_dota_hero_dragon_knight
3913692326,2,102099826,1850,npc_dota_hero_spectre
3913692326,2,102099826,2269,npc_dota_hero_chen
3913692326,3,6922000,202,npc_dota_hero_chen
3913692326,3,6922000,313,npc_dota_hero_chen
3913692326,3,6922000,489,npc_dota_hero_spectre
3913692326,3,6922000,627,npc_dota_hero_leshrac
3913692326,3,6922000,1397,npc_dota_hero_dragon_knight
3913692326,3,6922000,2103,npc_dota_hero_chen
3913692326,4,87276347,438,npc_dota_hero_chen
3913692326,4,87276347,2225,npc_dota_hero_leshrac
3913692326,128,94155156,500,npc_dota_hero_morphling
3913692326,128,94155156,1311,npc_dota_hero_night_stalker
